Date,Log Returns
2009-06-10,-0.37994404292169826
2009-06-17,-0.36839519825195133
2009-06-24,-0.30796085865117195
2009-07-01,-0.34348347467543316
2009-07-08,-0.2881703384020975
2009-07-15,-0.31100760560276
2009-07-22,-0.2581954729285574
2009-07-29,-0.23376083680732673
2009-08-05,-0.2815883395706704
2009-08-12,-0.2715443048526929
2009-08-19,-0.21554995756229545
2009-08-26,-0.2801681764833557
2009-09-02,-0.2046735604931511
2009-09-09,-0.1612160730725467
2009-09-16,-0.1332917108564997
2009-09-23,-0.10727857553176268
2009-09-30,0.07416414375672087
2009-10-07,0.09790465841077989
2009-10-14,0.14493079467145353
2009-10-21,0.1959232493865377
2009-10-28,0.044159504162476715
2009-11-04,0.196428050252468
2009-11-11,0.2971232085768527
2009-11-18,0.2905099214137916
2009-11-25,0.2878631297974783
2009-12-02,0.24952587242339153
2009-12-09,0.22768534428895393
2009-12-16,0.28567418361047725
2009-12-23,0.2712144038792319
2009-12-30,0.21550231997491132
2010-01-06,0.2936478860836784
2010-01-13,0.40342610848326377
2010-01-20,0.2954223382276284
2010-01-27,0.3044050011998003
2010-02-03,0.2890439511995595
2010-02-10,0.36984966573888833
2010-02-17,0.41567590824483425
2010-02-24,0.5854632874543153
2010-03-03,0.5993219690242935
2010-03-10,0.521075484049744
2010-03-17,0.5055039112191606
2010-03-24,0.48108920962228563
2010-03-31,0.4854614299314308
2010-04-07,0.44469547781447005
2010-04-14,0.4285626127558615
2010-04-21,0.42225651838011125
2010-04-28,0.34514724884696246
2010-05-05,0.33968090720609734
2010-05-12,0.3250923216884338
2010-05-19,0.2462715548103933
2010-05-26,0.19646886263049979
2010-06-02,0.15702303081971447
2010-06-09,0.283379992115008
2010-06-16,0.27672426269675476
2010-06-23,0.19214958720790243
2010-06-30,0.19757212992764028
2010-07-07,0.258241015652084
2010-07-14,0.1727177265692461
2010-07-21,0.1820648106746079
2010-07-28,0.13870857379185786
2010-08-04,0.1396412595595189
2010-08-11,0.1182881063110841
2010-08-18,0.020988132274992743
2010-08-25,0.07589062489588994
2010-09-01,0.08782499070251504
2010-09-08,0.07082300960354448
2010-09-15,0.06844382542137861
2010-09-22,0.10115310495134366
2010-09-29,0.13552490086035096
2010-10-06,0.12916511247401985
2010-10-13,0.12365459994863581
2010-10-20,0.18592387432001534
2010-10-27,0.22260367162709294
2010-11-03,0.21254877689658702
2010-11-10,0.1578578795839931
2010-11-17,0.19466806165841088
2010-11-24,0.21017454139699776
2010-12-01,0.24602837818946366
2010-12-08,0.2411526003884461
2010-12-15,0.23718188337462465
2010-12-22,0.22059446444575315
2010-12-29,0.20763450770126646
2011-01-05,0.2236281042377941
2011-01-12,0.21835350148774157
2011-01-19,0.24224902237818924
2011-01-26,0.263146944460531
2011-02-02,0.3127324100839104
2011-02-09,0.278267517047035
2011-02-16,0.26281828024340737
2011-02-23,0.2190538430754403
2011-03-02,0.20824581893066707
2011-03-09,0.15224011037127916
2011-03-16,0.15825225506456775
2011-03-23,0.192940844646162
2011-03-30,0.1959305420478934
2011-04-06,0.15099569377116673
2011-04-13,0.1315667041708366
2011-04-20,0.1677928391170429
2011-04-27,0.17303760687316672
2011-05-04,0.20756297297936488
2011-05-11,0.18361448966706195
2011-05-18,0.2359421359706655
2011-05-25,0.2802672458667832
2011-06-01,0.255557796852254
2011-06-08,0.17163061990404138
2011-06-15,0.22188255465361273
2011-06-22,0.28283639533263827
2011-06-29,0.3551551678039653
2011-07-06,0.255283819912699
2011-07-13,0.29044163166591996
2011-07-20,0.2196550302254563
2011-07-27,0.15685753140835068
2011-08-03,0.07422287929101667
2011-08-10,0.11802786314043612
2011-08-17,0.13704479737574005
2011-08-24,0.19005385082370552
2011-08-31,0.07877922006708005
2011-09-07,0.06342313352870121
2011-09-14,0.03734355749929996
2011-09-21,0.00708143214994994
2011-09-28,-0.06087120341328767
2011-10-05,-0.01020941173040768
2011-10-12,0.02164688825358141
2011-10-19,0.009461038513899567
2011-10-26,0.0014017580043415023
2011-11-02,0.03955288900733578
2011-11-09,0.05212373906029111
2011-11-16,-0.03343080718043012
2011-11-23,-0.04344695265525633
2011-11-30,-0.0233466848862669
2011-12-07,-0.07199087528539305
2011-12-14,-0.06844913819808252
2011-12-21,-0.0495308484147694
2011-12-28,-0.04363187205878294
2012-01-04,-0.03849121183629034
2012-01-11,-0.0534489109815004
2012-01-18,0.01059803161230466
2012-01-25,-0.007627064404326589
2012-02-01,0.01667252862520474
2012-02-08,0.000755778103571636
2012-02-15,0.012517264190075927
2012-02-22,0.02050495042527345
2012-02-29,-0.04662851293120074
2012-03-07,0.049191411793972684
2012-03-14,0.025131083215425676
2012-03-21,0.012567016172869927
2012-03-28,-0.021930741509492258
2012-04-04,-0.0474684734120272
2012-04-11,-0.015156634122146073
2012-04-18,-0.06663517682789344
2012-04-25,-0.033600408972151996
2012-05-02,-0.07626632058821858
2012-05-09,-0.05383970578577202
2012-05-16,-0.06461011387396454
2012-05-23,-0.08758811803471911
2012-05-30,-0.06669824102515243
2012-06-06,-0.0417412485452342
2012-06-13,-0.025038980314237236
2012-06-20,-0.06611645399070465
2012-06-27,-0.02786743297075933
2012-07-04,-0.04259267116485432
2012-07-11,-0.04305251921319719
2012-07-18,-0.07171316578459308
2012-07-25,0.02565215704117918
2012-08-01,0.14070587992531713
2012-08-08,0.1228467755997249
2012-08-15,0.17703236152087243
2012-08-22,0.11189336719494758
2012-08-29,0.18853933025927727
2012-09-05,0.1964748296433676
2012-09-12,0.21673707822289412
2012-09-19,0.20992277082093747
2012-09-26,0.25913097596643997
2012-10-03,0.18371882421694163
2012-10-10,0.16362353625618908
2012-10-17,0.13426675796827592
2012-10-24,0.13030965549559692
2012-10-31,0.08908353363944332
2012-11-07,0.05997527430994154
2012-11-14,0.1311209672238718
2012-11-21,0.14874691848284716
2012-11-28,0.09611569451060387
2012-12-05,0.15086660852389322
2012-12-12,0.13827316140401358
2012-12-19,0.11721052897779938
2012-12-26,0.1213626891850641
2013-01-02,0.13433200111378607
2013-01-09,0.14456709601939277
2013-01-16,0.13170925487904217
2013-01-23,0.13488795705308565
2013-01-30,0.09323461890330176
2013-02-06,0.11157766143110148
2013-02-13,0.12413361558849179
2013-02-20,0.0885225365687834
2013-02-27,0.16404236333085453
2013-03-06,0.12324993592902711
2013-03-13,0.12839757111251604
2013-03-20,0.12289444210777933
2013-03-27,0.11260541212672504
2013-04-03,0.16987432665377522
2013-04-10,0.13014246648181071
2013-04-17,0.15232492397316477
2013-04-24,0.14950518258608003
2013-05-01,0.19914724851156507
2013-05-08,0.23771226390658917
2013-05-15,0.27370308400055166
2013-05-22,0.24945552281977346
2013-05-29,0.2747144559099448
2013-06-05,0.25370147664112874
2013-06-12,0.24024156120277596
2013-06-19,0.22834293087094082
2013-06-26,0.18970824988384116
2013-07-03,0.24708839313715458
2013-07-10,0.2618493399279096
2013-07-17,0.3151742834066811
2013-07-24,0.28219331001733217
2013-07-31,0.2722961184343857
2013-08-07,0.27773476893187876
2013-08-14,0.23229499945199805
2013-08-21,0.21885076636512846
2013-08-28,0.2119737956512333
2013-09-04,0.22629327246278574
2013-09-11,0.21867817872932171
2013-09-18,0.24742455438212385
2013-09-25,0.25756358037803384
2013-10-02,0.23501600732208328
2013-10-09,0.25640586715552693
2013-10-16,0.31251511355846695
2013-10-23,0.32100025184707803
2013-10-30,0.29016488890567516
2013-11-06,0.3336218962443187
2013-11-13,0.32747508711440254
2013-11-20,0.3397335606189822
2013-11-27,0.3125669438435361
2013-12-04,0.2933873508144149
2013-12-11,0.27757740955273125
2013-12-18,0.31869697186983625
2013-12-25,0.3148369921866223
2014-01-01,0.28024911084346904
2014-01-08,0.2739923257432366
2014-01-15,0.26808602919026203
2014-01-22,0.22675430435129673
2014-01-29,0.19415731089981403
2014-02-05,0.2075549027000987
2014-02-12,0.22011750104399663
2014-02-19,0.265679064299718
2014-02-26,0.2648743352728129
2014-03-05,0.23307011460194094
2014-03-12,0.24536089504043712
2014-03-19,0.21534334939887945
2014-03-26,0.2408179378100055
2014-04-02,0.20802124556662172
2014-04-09,0.19267429872537356
2014-04-16,0.21788744802272753
2014-04-23,0.16803997907666002
2014-04-30,0.13527477475726624
2014-05-07,0.12850336477690494
2014-05-14,0.09462000188887831
2014-05-21,0.13560972587828957
2014-05-28,0.13699930760176482
2014-06-04,0.17804147329378583
2014-06-11,0.16265592723459754
2014-06-18,0.19927948849248445
2014-06-25,0.19785345949418875
2014-07-02,0.14095066874008477
2014-07-09,0.10505149376385425
2014-07-16,0.09421237663091642
2014-07-23,0.08987579804211698
2014-07-30,0.06389442636369935
2014-08-06,0.074211886605279
2014-08-13,0.12237759117112024
2014-08-20,0.1480130452271906
2014-08-27,0.1489359286787959
2014-09-03,0.09290309374965933
2014-09-10,0.07632591335180017
2014-09-17,0.04016215558772984
2014-09-24,0.013019172701500104
2014-10-01,0.02736133998523904
2014-10-08,-0.016831941310155862
2014-10-15,-0.0024950014950553268
2014-10-22,0.024999986254900186
2014-10-29,0.054513103566506516
2014-11-05,0.06883488157288209
2014-11-12,0.060679117683780426
2014-11-19,0.04464597717228891
2014-11-26,0.03898001366141024
2014-12-03,0.0592699657890865
2014-12-10,0.018138337833392804
2014-12-17,0.034382207883907334
2014-12-24,0.04158485360894826
2014-12-31,0.0031739130704151464
2015-01-07,0.014684091968473645
2015-01-14,-0.004663300025389283
2015-01-21,0.04837845353938075
2015-01-28,0.08192142397815427
2015-02-04,0.06349407304380605
2015-02-11,0.053253978644424826
2015-02-18,0.04987061236700452
2015-02-25,0.021372573183130683
2015-03-04,0.01794177274856068
2015-03-11,0.030395341675241383
2015-03-18,0.06999338764023655
2015-03-25,0.05249688378921391
2015-04-01,0.09108728071018124
2015-04-08,0.12247552926052752
2015-04-15,0.08977164844932695
2015-04-22,0.11653420048008378
2015-04-29,0.092524109692798
2015-05-06,0.0951917626437595
2015-05-13,0.13426207172196314
2015-05-20,0.08115470300699368
2015-05-27,0.10577779757529804
2015-06-03,0.06355426500058758
2015-06-10,0.07600085889290753
2015-06-17,0.0993591590481584
2015-06-24,0.03903093248714651
2015-07-01,0.06274268271991712
2015-07-08,0.09856592063946046
2015-07-15,0.08169730097175432
2015-07-22,0.07014840221543661
2015-07-29,0.09135812722771508
2015-08-05,0.06666659154402854
2015-08-12,0.04410652331345766
2015-08-19,-0.062382353697519655
2015-08-26,-0.04457463867625577
2015-09-02,0.0028100403671356133
2015-09-09,0.012974048016293871
2015-09-16,0.021497507876115485
2015-09-23,-0.01626143134450242
2015-09-30,0.05193916813268551
2015-10-07,0.07810470431245253
2015-10-14,0.04431075124115669
2015-10-21,-0.003625610374143662
2015-10-28,0.02219854581078895
2015-11-04,0.006538115995887495
2015-11-11,-0.01469373674922636
2015-11-18,0.002088385430518258
2015-11-25,0.030104214414605757
2015-12-02,-0.024419123752553062
2015-12-09,-0.006887056133903613
2015-12-16,-0.055352937634057575
2015-12-23,-0.044269691853461524
2015-12-30,-0.044792449032295956
2016-01-06,-0.12232696107498597
2016-01-13,-0.1623606098495829
2016-01-20,-0.1600512348739489
2016-01-27,-0.1710088812512902
2016-02-03,-0.22173579590929116
2016-02-10,-0.20715787221654303
2016-02-17,-0.1981678967513565
2016-02-24,-0.15781939906887654
2016-03-02,-0.12373767241009137
2016-03-09,-0.15236644806917532
2016-03-16,-0.14096491990637983
2016-03-23,-0.12182631241778186
2016-03-30,-0.13429763719048093
2016-04-06,-0.13486111748712393
2016-04-13,-0.10316999965262852
2016-04-20,-0.09020713728686758
2016-04-27,-0.08019084288202638
2016-05-04,-0.0883739974595068
2016-05-11,-0.13446244701497978
2016-05-18,-0.08720509399369192
2016-05-25,-0.08066401161871362
2016-06-01,-0.0573825516742259
2016-06-08,-0.10078233194435349
2016-06-15,-0.11600679708765327
2016-06-22,-0.12437386595728306
2016-06-29,-0.09103672566506305
2016-07-06,-0.054417585620436526
2016-07-13,-0.04409639566714585
2016-07-20,-0.006340482378329959
2016-07-27,-0.021800798025729762
2016-08-03,0.01686571854940766
2016-08-10,0.01327890082546812
2016-08-17,0.12297636861130012
2016-08-24,0.09947199862346778
2016-08-31,0.07589981437823923
2016-09-07,0.0389567467299301
2016-09-14,0.0719728308857519
2016-09-21,0.1396684486958506
2016-09-28,0.08945622062827496
2016-10-05,0.06719544576865832
2016-10-12,0.04540030969001663
2016-10-19,0.05999108317043955
2016-10-26,-0.011513020575908861
2016-11-02,0.006244723342083702
2016-11-09,0.12145975195840997
2016-11-16,0.11548390568257894
2016-11-23,0.09805742149218499
2016-11-30,0.15417779890498995
2016-12-07,0.1937956718895535
2016-12-14,0.195949087861627
2016-12-21,0.17155447444010896
2016-12-28,0.20675705121238952
2017-01-04,0.2717377600085582
2017-01-11,0.3069648047256628
2017-01-18,0.29642348304066246
2017-01-25,0.3000208180339978
2017-02-01,0.3450315505709831
2017-02-08,0.33828538602915526
2017-02-15,0.3317539810285268
2017-02-22,0.2738552116442907
2017-03-01,0.2526910788626484
2017-03-08,0.2446914865695664
2017-03-15,0.20465676379957465
2017-03-22,0.20927794132888788
2017-03-29,0.22195113301568448
2017-04-05,0.21938324538237897
2017-04-12,0.17764347299453664
2017-04-19,0.20395883124507375
2017-04-26,0.22111608913214909
2017-05-03,0.20945931224394876
2017-05-10,0.23946612617137042
2017-05-17,0.19588758421832608
2017-05-24,0.17176038989093634
2017-05-31,0.16733375547291196
2017-06-07,0.21700185819907158
2017-06-14,0.19546989170948414
2017-06-21,0.23705871708350923
2017-06-28,0.22480445768299084
2017-07-05,0.1585326274868697
2017-07-12,0.1733052611845025
2017-07-19,0.1755587380418797
2017-07-26,0.1722279437199843
2017-08-02,0.1352683029701609
2017-08-09,0.11649611530256632
2017-08-16,0.09392735421597198
2017-08-23,0.10478413521907992
2017-08-30,0.11039345463972872
2017-09-06,0.16055466553076148
2017-09-13,0.1592653820103127
2017-09-20,0.15604007064433922
2017-09-27,0.19847944919770644
2017-10-04,0.20571357598518158
2017-10-11,0.20716171932103578
2017-10-18,0.21009610097100406
2017-10-25,0.24338327319209618
2017-11-01,0.21316366493319894
2017-11-08,0.12211010690052593
2017-11-15,0.12954305270200628
2017-11-22,0.14562190045988022
2017-11-29,0.11449603792702767
2017-12-06,0.0987703470248622
2017-12-13,0.10472086994127672
2017-12-20,0.11410271907922276
2017-12-27,0.12674805771817876
2018-01-03,0.12928243042097254
2018-01-10,0.15114393754643363
2018-01-17,0.16244114866452897
2018-01-24,0.15038603141772722
2018-01-31,0.10196989809943702
2018-02-07,0.06801619948580218
2018-02-14,0.09025420412447627
